0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.35554383248009225,-0.015572869533369409,1.0507752739896172,0.7563191843375583,-0.07802760791703998,-0.055815288757947924,0.2543890113327565,-0.3659372766821437,-1.4323722380737578,-1.0962788305384676,-0.4633864436286302,0.5599050068507003,-1.0352734699788353,0.10657553895997529,0.7595469607792369,2.049069017226202,-0.06639391524890831,-0.8718498993743025,-1.5249175467161666,1.0587566380692295,0.8731659259703372,0.00635915842238218,0.1244424490466314,0.5014573544069516,-2.006217761295378,-0.5366790362794394,-1.1875671906931524,1.098320200798074,-0.8971593784533639,0.7768587314719474,-1.4085405762540544,0.8897805717873289,0.9045628999439411,0.0375779570434054,-0.30034488517452046,-0.5227722080868334,-0.09255514125681687,-0.744692318051756,-0.21121040116978668,0.7743268855112835,-1.3037281913408805,1.959830784831028,-2.0151719479162513,0.1124240603522265,1.7304878108605513,-0.3721295340266064,0.5789681794249624,-0.08785248662900061,-0.5728130654601693,1.1047675869728089,0.0
0.04114209331026198,-0.5912739926671309,0.1424325079248332,0.05661345304761504,-1.0432003406511003,-1.4885208994356534,-0.42403751277746204,0.10773452848383377,0.9513910571381503,1.727780037553104,-0.5220652458133916,0.21513586751343036,-0.2658372570127189,0.5841372015411339,-0.620087543012047,-2.819752751215022,0.45510582831377355,-0.26172898104484665,-0.19067341831011422,0.578613175004224,-0.10190204198078422,-1.525201001961728,0.1183519487048803,-1.8951666113190824,-0.5607230896149784,0.6315915134377555,1.512875281803698,-0.2948364532505081,-1.6474401605836766,0.6556486621549767,-0.3455273639042805,-0.26028699735840977,2.9357639935579236,-1.208459889159437,-1.4769480666941577,-0.5847836313584666,-0.6178156587160578,0.43575929173482125,-0.563260961951507,-0.8976419130111878,1.3101589067860693,-0.3074409686436461,1.82774058524786,1.494209472073084,0.24918152939982927,-0.04505560597156082,-1.3909572704047652,-0.07150405055684955,-0.5739110627786856,1.362813573664275,0.0
-1.6668093962334347,0.9207336076409258,-0.6765503245714795,2.8060552392660267,1.1782607203137552,1.0191129396403285,0.2640255017027574,-0.05320056257559513,1.6077164179270411,-2.037148140307489,2.8210067329177186,1.9787633811940386,-0.10446962463575726,1.8280233429108592,-0.7985745572785301,0.022244442167703972,-0.24368130911999394,2.8291015259544467,0.3598347592896225,-0.1226795639986003,0.06953370914482654,-0.4507701971385607,-0.24793696181192657,-0.346242451335236,-1.504743106447745,-0.26090560995342665,-2.2087289870970936,-0.047504357410675276,-1.5228842025861389,-0.9321749749832232,-2.2442515409646773,1.6415077346551743,0.7246924806583144,-0.7226249219028464,-0.7866193929865105,1.7352351933012888,1.344280153065908,-1.0289601767039316,-0.5389618311574862,0.07870890435343249,-0.41397580185115335,0.883070528281518,-0.9805335251028825,0.24736204487640542,0.27815004956192807,-0.33907883563392766,0.6612266300086564,0.06744464620980607,-0.234144549229504,-0.7714467620392806,0.0
-0.4087342962077488,0.23710805036399504,1.6163120115856422,-2.4452799941697445,-2.0069606825394315,-0.6796500659038038,2.429491449312411,-0.04431263414629285,1.477625750624382,-3.317796075255976,-0.40059902154670524,-1.2654630429610354,-4.695168631353294,0.3201403505716858,0.33955256476442425,-0.7675951245776153,-0.697998342557747,1.4047726497181432,-1.5344707177662649,-0.3446064534699673,0.09814147189237056,2.033753479966769,0.03670024188452356,-0.21852138172043867,-0.8021685373042602,-0.05146389440295095,-2.5712681956623875,-1.138872217252451,0.560010800917924,0.015370013709925663,0.9658306569096885,-0.6789870274256408,1.327703426864569,0.8112128473638293,-0.05855503108410847,0.5606585186023403,-0.6737697369896645,-1.7208403839995803,0.3290126712543749,1.7641008275423302,0.40867622270917203,0.3177582924025773,1.373902154142859,-1.528867832793141,0.9058112006898035,-0.14405297951045884,0.3405886929760526,1.4091745838290333,-0.4943831547741223,0.8243333017046509,0.0
-0.49838783213403054,0.8611876720802307,1.317407457176865,1.4995900567164109,-0.08566633486567057,-2.1926763371774767,1.940381658993202,0.241711268675867,1.5790280945556712,1.2827873226239486,-0.2295347509168453,-1.1754783524261578,2.112207265207212,-0.04707733772844595,0.05178113759004595,-1.1510471692805855,0.3340415633046131,0.9223167159284152,3.5491378375392624,-0.4215150586135965,1.2830756723943815,0.6862531736109577,-1.3897641695864638,-1.1775760140560747,1.582968077791047,-0.42920658899356845,-0.8128074993526946,4.363078765135738,-0.01925055546078747,0.8142988327332153,1.4866548465444138,0.4578937532141489,-0.43328969735098133,-0.06330002912528826,-1.2479747942762371,-0.0694406887381947,-0.4999091024129918,0.24834783170751243,-1.7580891969527528,0.21475386520659556,-0.0205381637392914,-0.7057857705713706,-0.016592664293500377,-0.7909318650789307,-0.4419028574846762,-0.22766192280928046,0.803868664708793,-0.44869596124825295,-3.7349404832880984,0.1608309529137479,0.0
1.056289103384275,1.0207815108938378,1.3519913368573164,-1.0308485506303908,2.205662977359266,-0.6445246483648063,-0.11245468308308171,-0.06927335379053579,-0.9513582313162535,-1.7015368961831943,1.349853898932648,-1.7776574207132723,-3.927685306498676,0.8103534222420566,0.6400100292479625,0.009726236846993535,-0.8578046085597391,0.4899600509553862,0.2506740489573344,1.9420512621621795,0.32611055579255827,-0.9056999346348836,1.522229229337329,0.9060123073532056,-0.6401585284484546,-0.5229575738800558,-0.7046853572838097,-2.2944649391666907,1.5136671207211647,1.4651204988429551,-1.5675513230506868,-1.3189246518916198,-0.10122046567775106,1.7782005949482582,0.8647344472229899,-1.8206209781890716,-0.2892354641507573,-0.037652965920556836,2.059467801222421,-1.0809938280646032,-1.6025052174724723,0.35949253475439513,0.6332596586376634,-1.5680110955372537,-0.9845040328591996,0.9588911280757463,-0.5780180960827058,-0.39041367733648047,0.602643061180939,0.8919575474953347,1.0
-0.14998892994252389,-0.5615213917497938,1.0842955579163895,0.7723438530760296,-0.7043564471334888,1.3453825374675297,-0.6578217880060203,-0.2052432630776287,-1.4149999952556933,-0.3545950111070297,-0.7122892682641898,0.6968066808491427,-1.0000626893230504,-1.0963180192250719,-0.41249379431843763,0.2913245496953253,0.5205782794664917,0.8450648820223378,-0.5875468003104216,-0.5165399427282676,0.31057709960116764,1.0671577271752049,-0.20529875830253555,-0.3075975818551291,0.5326370961795495,-1.9932675166238252,-0.7376716569616311,0.41048872007983306,1.5543904199215128,-0.8459019889182148,0.058118611345442175,0.2956282682428062,-0.44755822405499557,1.5572427601438472,1.0657478527452966,-1.3433274751080861,-0.978565612173031,0.3767042800875207,0.6312892304275266,1.0203187075748519,0.7850996196369379,-1.0061416585212175,-0.4046190917618253,1.790001056924372,0.17299838673646345,0.3569997784023458,0.7994265256922622,-0.1825505886020811,-0.9955153565922192,-1.1409075384037755,1.0
-0.4189072090133512,1.7388663230797317,-0.14188556649417133,0.9582082418589007,-0.4954987879314164,-0.40288648281642386,-0.11607802398604572,0.8384289969689014,0.49381769381656543,-2.560094875562188,-1.5926541279451036,-1.224420553034559,0.02763647375783229,-0.2640987830863984,-0.5461342148169364,-1.474482079824894,-0.32675272547522033,1.0187556399905833,0.3332346106333462,-0.49297328803521223,0.6209229028727367,-0.48892154297889023,-0.9418507266710677,-0.4020607162788064,0.34966740411885666,1.0365625699371965,-1.7449880085405294,-1.2068954693773533,0.17269728003761345,0.5946519285551177,2.68669256600817,0.9345430757085257,-0.8766450785584501,-0.4489871517294675,0.8557708131921797,1.1373105817642368,0.6046744535045204,-0.10035813992238106,-1.9061756707703847,0.0033293709669670202,-0.6018284431768306,1.1117602360341914,1.5915715370075252,-0.931139688556863,0.5492067647657831,-0.9853672627992394,0.593049848944062,1.3355693554658021,1.834385932360203,0.7687649357685563,0.0
0.4322560818403205,-0.25509817843962657,-2.4539101494702082,-0.2347811444381506,-0.6797195139459251,-1.031607074828682,0.6112438362627737,1.5411895886432145,0.8242683786836361,0.10475185208376936,1.0007366816682535,0.0801036801926411,-1.8672553041226339,-0.21228014503498005,-0.7259347076946655,1.453542068298967,-0.09692941051682696,1.4099036314479645,-1.0090000523522102,1.137497969901851,-0.5479720967960027,0.6047441555832327,-1.4602715280284062,3.0340149235645697,0.4807063328624606,1.3476864126099266,0.2724945624323163,-1.3326567399884668,0.2544996616041335,3.428701421288613,2.2579241038047053,0.6483232997201153,-1.5479038127386917,1.0712631717511358,-1.110663956821165,0.4102160437907817,2.91927506783324,0.5178467745198262,-1.4325017226151067,-0.39633341573162106,0.49736138653024037,1.5162601005812841,-2.387658923617015,2.161912783129326,0.6486502006826885,0.005557427787360752,3.171706153930478,0.18618237897405082,-0.4655763442709685,1.3787504256086436,1.0
0.7009418322380631,-1.1513609782959433,0.1452021915137733,-0.286053145394788,1.1640121341596184,2.2172119894857993,0.013639082784996037,2.518531805351289,-0.05270769430111867,-1.4176422838737128,-0.666694182997272,-0.1562039379516471,-1.4952247321897145,-2.4901233139812287,0.38685955307360137,0.09199425849565726,0.6838134691449186,0.2985918623160352,-1.3608090778146265,-0.06880140404468459,-0.24599411398660617,-0.620469818308331,1.3595163982997003,0.20967982757721298,0.1444109268893395,0.7229072614808145,-0.7833755188133785,-1.1468130229954423,0.38835033330843244,-0.04239581390262646,0.198179423201216,1.0684482000329059,-0.5782350633067668,-1.4179281364898442,0.7984874309274603,-0.557010557440914,0.8148527381217584,0.7988033684943427,0.16265358125310447,-0.6104168796566055,-0.7643319088394899,2.323040155100782,-0.40923405351764996,0.08431338908077163,-0.5128083236766631,-1.0702990304746691,0.7870540556413272,0.38130973238956134,0.7774684351515795,0.08126831998834823,0.0
-0.34496406255814654,-0.6996723873909786,-1.9062611051552456,0.5586593845480923,0.12520946331437716,-0.8561568083154505,1.2297504307667535,0.7028298320003815,0.07155383423233769,0.7851505958451892,-0.7388347805681255,0.9383411034437725,-0.8000370366122311,-0.7833380204927807,-0.5519202945370346,-1.3933244448970914,0.38150205361150064,1.2138424597276098,0.4918555393484299,1.9672422484708088,-0.9767303495103385,0.178441976858789,-0.3755944276738289,2.3277682331835683,-0.08476780728083143,0.3585894553360961,0.3951782081217572,-0.027403905084808434,-0.2334146396605107,0.7860122449045325,-1.4963564218993983,-1.2741698203805902,-1.9388629603439935,1.0932848595731375,-0.9441612640779904,0.1590393150472724,-0.6508285638078728,0.06690089591820468,-1.0562672760187906,-0.23465684191019137,-0.14268071555510378,1.0377145104817638,1.6309485120668714,1.2186090484668641,0.7930375531697308,-0.7408672515422104,0.13097957747096173,0.1716007811552276,-1.3130297083912068,1.5555927758644177,0.0
-0.8107902286705991,-1.3193980301555999,-0.9273894997699631,0.24533810470550163,0.2579508691345015,-1.1024269646219054,1.8617451903917055,-1.7287075478118346,-0.010784406313596138,2.050112554480154,0.0659465557910247,-1.3435101722133653,-0.11966375333298696,0.025531419241057993,0.9539090505565877,-1.7131835861577822,-0.2538925216821132,-0.8251740821316857,-1.1768343012096318,-0.02536352162407151,-1.345925217929743,0.760073965623453,1.0121291119794151,1.8312528394644974,0.17548320232919712,0.4901103023572601,2.1104393568211615,-0.465928928606187,-0.590669843043257,-2.0303598899384037,0.35391521834813044,-0.6520995604258897,0.028335302784783523,0.4260903065321009,-0.21458086756502606,-2.592582293784625,-0.10247427813115909,-0.1424576998715833,0.22920649844669713,0.8780272335007843,-0.3710797225709894,-0.9970460820374782,-0.8739941901718109,1.2099515669219996,-0.16326902071921903,0.5708169772931483,-0.9331513177120423,2.41819185423913,-0.3869376955336208,-1.3397480396043584,1.0
-1.6722856578058645,1.3611534797474727,-1.1856954339505799,-0.11168899050509759,-0.12831298477324904,0.7931124656234637,0.054543160347202635,1.3078390179411392,1.1701735993395597,0.031967059943445016,-0.6286479591167263,0.12353099548589247,-0.770491533462775,-0.9736568529678368,0.06323064182698265,-0.018941455918220267,0.26079267226200775,2.042370229110496,0.08483455364757585,-0.5904794824970632,0.06115564010986105,0.818109235919825,0.5861376031527028,-0.1386519348597615,-0.3775581421263024,1.184809658785957,-0.08425255446045798,-0.8929012110113675,2.2658781699847554,-0.75053896398938,0.38791203435307064,0.7603978412889776,-0.9143273028190392,1.490712796105573,0.7977861761144996,1.6251791336365744,0.501100012965888,0.05013821255747774,-0.8698808310339349,-1.1502341731197459,0.8735889653260891,1.2839519257492875,-0.8652539262206711,-1.3446597487683836,1.3130528041636669,-0.5116810445621774,-0.049771828916815065,-0.8565580425294477,-0.4947098456685465,-0.0025801281024236352,1.0
-0.37367660738075925,1.534545901952891,0.4872005486820731,2.1318296589538157,0.4304203242435545,-0.36495510103673956,1.324757885666754,1.8704416197261233,-0.4402219845376826,-4.20131595493683,-1.2005437865064235,1.4227985936002578,-0.8678348500038859,-1.1275776689150105,0.07556424551120186,-0.09250783897062434,0.1663743741201687,2.6908349388089086,1.7526547483684045,-0.25339568285222475,-0.15132357765712176,0.8065702465936286,-0.5414386437094139,1.8124057720439322,0.4611049830542824,0.5699679128645475,-3.174477430993706,-1.6858994626747803,-0.3870454681197392,0.14940250853699108,0.30906610220370273,-0.2518597738107184,0.317186733303192,-0.9304388044100291,-0.6865306069670302,0.2357909648152495,-1.395756135856452,-0.5984381055304555,-1.2237665587000313,0.016095813178697536,0.161731857250273,0.7257716309800895,-0.374432191791091,0.3357926791357522,-1.6023028043888963,0.4178508164556933,2.1031715791903327,1.7310609873097722,1.808699512631136,0.4994149122636629,0.0
1.2065823195735117,-0.9445528397776186,0.6257186780381161,2.0981587137239504,-0.49913172425828833,-0.6725692309569532,0.6384671924523957,-0.36361989867882727,-1.6435040014466504,1.8127661291353367,-0.5651801285317879,-1.9319774637475051,1.1782391248947246,1.5124030216133248,-1.290127340600925,-0.31029770698481435,-0.32956120153079177,-1.3086365309017398,0.09069452052117569,-0.39593573030753854,0.0752503632356611,-1.126716516784813,-0.30409848069148476,0.3690103693099578,2.0133611180414146,0.7782001790844658,2.061738551421807,-0.5444385422655588,-1.3998628422846184,0.0521270943926187,-0.4564917764841398,-0.3767783498894943,-0.019634153682188935,-1.5645467595155649,0.10348919027014981,0.3457643730259526,-0.8402717880884801,0.15971867017783783,-0.0001379505464436909,-1.4106257478047657,0.38287250178835947,0.34497948531102773,-1.8053416541600527,-1.3827667205371281,0.8724784873367296,1.7183659021874262,-1.0452660257258044,0.8088517560455357,0.6982818835061388,0.4802980412018604,1.0
-0.15896279555804807,-0.31111932828571015,0.9554028766898598,0.43440074617252356,0.8206720206213697,0.3406499011414455,2.1598926825527505,-1.262269448801977,-0.30292679965930214,1.266894879103747,-0.7961774805976108,1.3763034104144902,-1.7959535405793399,0.11024169491943736,0.20805742281775932,0.5053959545622357,-0.11960727666095392,0.1576368849183314,-0.31858286319664003,1.2170338321278715,-0.37301641758780907,-0.004239573451317987,0.28033250119627223,0.09231482548841274,-0.8142440268115445,1.4981219811210804,1.0011172516740299,-0.006444116178810524,-0.5503690979013576,0.41051196134907514,0.8064332991730905,-0.7197685937872961,-0.26965393968969426,1.086472996613827,-0.5313223084267037,0.6814236180293627,0.8171426351446436,-0.6319973795371399,0.1658514662453299,-0.04255181963478065,-0.03984349794276506,-1.6398006309841857,-0.8240366884637276,1.2795413695286182,0.1935024796149281,0.6739108174843738,1.5805403451814193,-0.8693965371438548,-1.6602656025339728,0.28096205695700155,0.0
1.8129182404046087,0.7890437048463742,1.186246213582127,0.9703417303135615,-2.5427208552754,-0.6846530635445055,0.5647953403380721,-2.6781595893213828,1.0666144778086533,1.8352169597048378,-1.8638196564481877,0.49353344855232195,1.269721975821092,1.4255377103749869,0.14287294366179876,-0.4864740822466735,-0.5894079983523764,1.1624874104515515,2.1249412147535813,0.06631756478422347,0.24151628335326553,-0.01342400703121108,0.34582050393776714,-2.391145242318448,-0.8175216074288973,-0.881116633212038,1.1846095851172949,0.2777458486996571,-1.9077989937706714,-0.039200745130154986,-0.7639881872810405,0.29323825838243084,-0.2219162510959743,0.9235196528934059,2.0601331676868977,-0.7711574225915814,1.1410960057850135,-0.4514580374120351,1.3776596868788515,-0.19041710118969452,0.12436258353247628,-2.2790576498346136,0.6418555313287735,-1.0338630925413503,0.7263074112209155,1.1038229945020643,-0.9395230087940977,-1.0306541186566658,-0.988575611460434,0.6783724112613284,1.0
0.6413158012666061,-0.0798117067762634,-0.6373712665059115,-0.7840947825409837,0.7598980269829836,0.5526470222210194,0.8177074228457548,0.2851307010589504,-0.4783792510182462,-1.6963707269461592,-0.6991455852865636,-0.749156727927961,-1.0837162915868719,-1.196398957949388,0.3230522662852808,0.8093272725135583,0.07521533928410593,0.7001683108935719,-1.8048174689346246,-0.9872221797018883,0.2834300744128548,-0.9891259169087394,-1.0036499137582682,0.04735922635970213,-0.0585244801943779,0.32972109576012415,-0.722001880655784,-1.8501491892093034,0.07651738736112923,-1.0306455924639333,0.5174821057205237,-2.621459727933506,-0.715528127318636,-0.5660221475654647,-0.7468037974609495,-0.27610107345796947,0.4342932923581699,1.1384787834418155,-1.7786999857328232,-0.7705773048978041,0.3590389340498511,-1.903064158332435,1.1769164597454862,1.6483001005207447,0.11173316909533659,0.4578121861606704,-1.2625484830752356,0.7731626191440251,1.5034988975011667,-0.9751895101558897,1.0
-0.39968479169286386,0.21010471945219142,-0.3345748435208779,0.7878075898810343,0.7984140300423223,0.13890681322774387,1.327032080126168,-0.21219964706969685,-0.14777188803018454,-0.7851339180350515,-0.29785851785533657,-0.19767524756345953,-1.7587718587941348,-0.4370480126406459,2.1413213157265254,-1.4833995726209968,-2.2585557857011316,0.6950503691801643,0.4425663533111557,-0.4569467964080747,0.6966686506715594,-0.10336785160350728,0.7152588474884024,0.20693102902827387,1.298346041560932,1.4706091028838661,-0.5739554422359672,-0.5174367942706241,2.3953681489946312,0.1439084765752269,0.5412466215717697,-0.8117045607475204,-0.18686950298285251,0.8707301157323503,-0.30416606377973626,0.7470290398036238,-0.5617250548737551,-0.15365888482330028,-0.5526941666025619,0.548310056060193,-2.223669868785272,0.33625712990643686,2.3601731704805125,-0.4325507743127427,-0.11769493313319344,0.8471167947431788,1.2989300734601814,-0.43664921581987365,-0.41654247125907173,1.182257070059425,0.0
1.0156693691077292,0.549627050097011,-0.8465927519801505,-0.8932934015908826,-1.4216269663280094,0.9571010058669844,2.553073622271248,0.06975840939456183,1.2582059325816397,0.09047498080976968,0.17011954241281924,1.2476743069090386,-1.440116346601157,-0.45652393085491444,0.5510741393334272,0.9928396130809508,-1.1992533588296233,1.3953427459356036,-0.3339584679295574,-0.4490092159353687,1.2774648603905756,-0.026530310723155863,-0.6530429706717182,0.20851578040235993,-0.6413383885474534,1.9043306302336824,-0.5234738824441016,0.8435287592238824,-0.6541353005277591,-1.4315650992936233,0.5795080931035881,-0.5815991243540194,0.008328484739405643,-2.045954161218706,1.014477158776291,-0.031551367768800236,2.687068134277666,2.011280544107007,-0.07994373742944286,-0.36825160293728404,0.25821726938576095,-0.9529785599227628,-1.0405757608712696,0.6235317138631357,0.27429854133679404,0.9884169018762806,0.18750785559726477,-0.5907807838009408,-2.1787657213673612,-0.051702869677638326,0.0
-0.4193431871295739,-1.1094909778774686,0.5764788566777617,2.0104062989781495,-0.35598309215320495,0.9465211429826561,-0.06694778956130198,-0.9022700840782981,1.0770126343402078,-2.195231226143295,-1.2031950858960065,1.0847183686277873,1.6612969202803685,1.512939858793466,-0.21752351400639822,0.8699396195348365,1.4516123761365722,-2.8036641640791435,0.33903109803686027,-0.3009654840586615,-0.8254121428292224,0.9234197559557229,0.2407249695086281,-0.9288081472602455,1.0789234532693612,-0.1938728251754109,-0.5486091343745081,-1.1361259035588394,0.8961001594834983,0.41899771734764446,-0.8687500080400278,-0.5351993025380021,-1.2956261098680117,-0.6511901455608837,0.30756089378674917,0.31440726829328897,-1.3391464820107517,-0.1515508542890656,-1.6394881602036875,-0.029980197956336795,-1.1578252922681895,-1.4803446118867272,0.6943627667000846,-1.418730710448217,0.3406867577007763,2.0567680394570185,-0.374895864681802,2.830202948071153,4.0016022746262765,-0.09340645643049106,1.0
0.4779226490768348,-0.28757797322245693,-0.33762316069551984,1.1893311556348398,1.3195649049753149,-0.46859313014667503,-1.0243179019420956,0.21269430679284984,-1.8140274674267307,-2.7849067382421953,1.3492298086751722,1.7498459298537279,-0.4915778343361138,-0.6592345197141358,0.3058518075139101,1.1371434563129623,0.014894271292739833,0.03309401889729724,-2.5334594685464302,-0.23928000771244173,-0.040402067422697197,-0.45632379399863027,0.07377047953653712,-0.0693269930349293,-2.0523025284998413,0.4096444390455552,-2.026577145493408,-0.6497956299588655,0.2661576128296819,-0.2698908371943876,0.7799810870434588,-1.449273351036395,-0.1436640329328534,0.050294197568534565,0.7362098262451631,-0.6145352850263875,-0.47742767942372255,1.8016608409307768,-1.832303519068652,-0.7621320161794,-0.07676200480656843,-1.2424044241834662,-0.8121266314606236,-2.207803087196703,0.7353892497893096,0.5623086045867591,-0.8736637000187307,-0.08840329854215838,1.6663620862631574,-0.5473600107093071,0.0
-1.168345034434033,0.1186709743532188,-0.2763094346168713,0.9609791732034652,-0.16766030697115264,-0.7565695060016551,3.076372570699791,0.27169109851389317,-1.7910672132482128,-3.314932921132367,0.07772757094864101,-0.22029448774188182,-1.3376678222188425,0.03334851460601739,-1.0983578352598473,0.6153561933676089,0.1826243091563385,1.787063913542653,1.4813934536078381,0.19099603840412083,0.8559203706501344,0.01233111443796141,-0.6260401554120911,0.7973777897768647,-1.412955621969679,-0.575853489902783,-1.854934749390449,-2.48114708666931,-0.4479639168431793,0.680207019659189,0.48941298428222996,-0.6428863313842552,0.6568001527982539,-0.3403516346896934,0.7944110565970907,0.05098443556684148,-1.080979377988153,0.6356228202872384,-1.1386019305464812,-0.9896885779852624,0.4684963506781191,-0.7729640827732827,0.4499735362692489,1.16711325323586,-0.5725208916114133,-1.0905928637482574,2.4839970926894877,0.5838605250087225,2.1180426604650098,0.7344455934770487,0.0
-0.22822655277733436,-2.4024354067261915,0.08635087583208874,-1.2528028111320195,0.39489944189445614,-0.6621243368312231,2.2711600592807497,0.08807684970300662,0.4262411324528845,-0.6178705454678284,-1.8444829850090507,1.1804187931379793,0.4911043454303564,0.17122069807175636,-0.9932905447344202,-0.5085138346234446,0.6941454283251306,0.23032180963300064,1.247616042343778,0.34243544078230875,0.37105586384267425,-1.792575967684255,-1.2227229953397145,1.5401287813104698,-0.16602802340565145,-0.6932481672802663,-0.19585751936264217,-0.4258169097692099,0.03118398667916786,-0.7483732738924271,-0.03605718816829598,-0.6085892024161139,0.0695168120918875,0.4030766521509507,-1.3673926617238166,-1.937435987940987,0.10426048696054908,-0.42474723593957814,-0.8916557207433654,-0.5481388328473698,0.1756961607943713,-2.0237782442971026,-0.028736113669706638,-0.19608667856365322,-0.6466000724591419,-0.9401231699960966,1.5531228452573627,1.8834225559239524,0.6912058786078118,-2.5880872147514378,1.0
-1.184907655570125,0.1428544094791803,-0.2364504323782268,1.2530080322979635,0.16565673498368036,-2.7194770200629184,0.5909974588784113,0.9207667075147975,0.3181304298029702,-1.0266158278974096,-2.0752950992831356,0.6067285345037203,-1.610609444619953,0.2602342560092276,-0.2678521929807864,-0.11321830634649802,-0.13537574507071595,-0.2666442609666315,-0.7518216309024037,-0.9348919050269381,1.2861721424926786,0.346812020844647,-1.903246625327876,0.7927930356428504,-0.38089019106292143,0.7278751621841623,-0.3648476777716254,-1.04313559653648,-1.0312168432080349,0.2651238960264123,-0.3250485062450589,-0.21275490779086112,-1.3196561874738055,-0.9484497967758708,0.1945840721891765,-1.0844087521481476,1.457108894886225,-0.45501304448123076,0.0016067941684630074,0.12302374239436022,0.46127340162920377,2.17470766211561,-1.7581711269904527,0.26910851452819323,-0.32405043473836875,1.0918950658478783,-0.48642359238801636,-1.2600517408030394,0.6535394053087988,1.5085724634267945,0.0
0.8960524883797802,-1.4859958540580258,0.45861281006687465,0.31884501300572504,1.1888212440206145,1.152215010466001,0.03346358526329174,-0.14304171220988549,0.24345245275807423,-2.574464328631315,-0.6459593085331319,0.1662107577080609,-1.8144670018863605,-1.1409460179731314,-1.0069901409005695,-0.7041497629581549,0.15816397274202623,1.3398418695792749,-0.48160710069353696,-0.12674619865594292,0.5796133339923228,-0.4651983562759837,0.05097625396494227,0.09575112784396883,-0.6903146912054423,0.09167368574812416,-2.2429515097058825,-0.45200813548073737,0.4658435369142507,0.7143912470224345,0.10348273261506082,-0.8358594120524452,-0.5032981673739645,0.38722889498921687,-0.2758729982992844,-0.19043301496180665,-0.8955980980574948,-3.676484522806674,-0.4480589192967775,0.6657923521066621,0.4444022247260345,0.07591474705373503,-0.3677330352242235,-0.4896019384106569,-0.0665415356632202,0.6418358944640875,2.30429988410785,-0.036737708093247626,0.14581573733978792,1.1337537972776468,0.0
-0.5031266211317721,0.663393663288825,0.8768149437980299,0.36068741924673464,0.14638958446824707,0.023968413624749232,-0.4200566308256677,-0.026731431975555175,-0.8904043088471517,-4.74035119861886,-0.8719104098365358,0.25867989263577357,0.795700749109369,0.488780239211324,-1.2325095395839367,0.8475817409760453,-1.6076087241944377,1.8944103974456135,1.0795348219237804,-0.391612777919191,1.5499147585059712,0.7330301831835778,0.22985897281040718,-1.6046071163795428,0.009330486914471404,1.8792352008471997,-4.181138062060338,0.05824704073848234,1.039497055605422,0.028574686790768574,-1.2338322678008256,0.1379171164326028,-2.2726772548035417,-2.349461252320156,0.280294248372418,1.3235871727636828,-1.0116665100709927,0.6593949782069493,-1.33441228076354,1.0674808276797056,0.039917249915027556,1.7404064369032481,1.0806414352847842,-0.17175682467161738,-0.4833244528051674,0.8617587735361691,-0.6045816634387899,-0.150118532114216,1.8310802120333873,-1.120486164977771,0.0
-0.9327623139340219,1.126380938706119,-0.33671547549064773,-0.3548948565581164,0.047401263740531684,-0.1255620308410108,-0.028430271596993184,0.053430430415933726,0.20119516047841127,-0.01612028606272345,0.6658578901889339,-1.997997959331902,-0.6453093313751126,-0.06342020748662178,0.35842702858553166,0.2836031610876714,0.5720813580598354,2.4398902103179614,-1.0325019705500904,0.7448971082250708,-0.8405159325323082,-0.9673684888408596,-0.19902899699474777,1.3051351967807758,-0.9183832571068873,1.9819072453811493,0.047372328792242735,-1.4919577950239915,-0.13186261629111296,1.938247708870959,-1.1796179056284217,0.2227621900271588,0.1450590289921975,0.8456789319204865,1.3813551134813178,0.17756547787481386,-0.1413301911743135,-2.074804186319262,-0.013918570226308777,1.849841784548747,0.5811332235401138,-2.4842748837132813,1.5696801711760529,1.4334589059575176,0.806118693611475,-0.13073796843586002,0.4871545335597302,-0.8112160829654135,-0.06374322647560793,0.19934405492580573,1.0
1.5072768152333904,0.4863003347383388,-0.1738105751166302,-1.255712170961734,-1.542663374291435,1.4456395207615729,-0.6065827980395784,-0.6947045480803895,1.5596279016762837,0.23939109289777,0.9802739276632357,0.2005160461244743,-2.0700369798529428,1.393699855411203,-1.4668326506172698,-1.0028314852393347,1.1499971092180905,1.113890129729266,0.3386524221026844,-1.1595288276494748,0.3730875818964065,-0.6633358732365686,0.7164612269931683,-0.013958689225295992,0.25146513438441603,1.484582177320498,-0.4354789645160764,0.5340856779837396,-1.5691803374711404,0.3534152719702178,-1.7716785621657387,-3.0907605441248966,-0.31027733584350137,-0.17179815822582706,0.7653128471943397,1.8388753500691584,0.2647763651768255,0.546284605360648,0.34307076681228466,1.337239791490417,0.2822895814660725,-0.3603927990480473,0.1063570305251018,-1.5801213169019572,-0.9942910264032193,-1.421947603491092,1.8833331322744975,-0.5679415124458971,-2.0284803881801956,-1.1704379518486372,1.0
